Condition: d1
Data/tokenizer loaded in 0.4s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.9s

step 00000 (0.0%) | loss: 9.011253 | lrm: 1.00 | dt: 918ms | tok/sec: 35,678 | epoch: 1 | remaining: 300s    
step 01199 (59.1%) | loss: 3.035628 | lrm: 0.82 | dt: 1007ms | tok/sec: 32,554 | epoch: 1 | remaining: 0s    
step 01200 (59.2%) | loss: 3.038481 | lrm: 0.82 | dt: 1011ms | tok/sec: 32,422 | epoch: 1 | remaining: 0s    
step 01201 (59.2%) | loss: 3.043144 | lrm: 0.82 | dt: 1051ms | tok/sec: 31,176 | epoch: 1 | remaining: 0s    
step 01202 (59.3%) | loss: 3.044389 | lrm: 0.81 | dt: 1084ms | tok/sec: 30,240 | epoch: 1 | remaining: 0s    
step 01203 (59.3%) | loss: 3.042712 | lrm: 0.81 | dt: 1008ms | tok/sec: 32,492 | epoch: 1 | remaining: 0s    
step 01204 (59.4%) | loss: 3.041460 | lrm: 0.81 | dt: 982ms | tok/sec: 33,357 | epoch: 1 | remaining: 0s    
step 01205 (59.4%) | loss: 3.041411 | lrm: 0.81 | dt: 1026ms | tok/sec: 31,948 | epoch: 1 | remaining: 0s    
step 01206 (59.5%) | loss: 3.039587 | lrm: 0.81 | dt: 1031ms | tok/sec: 31,781 | epoch: 1 | remaining: 0s    
step 01207 (59.5%) | loss: 3.039470 | lrm: 0.81 | dt: 1012ms | tok/sec: 32,393 | epoch: 1 | remaining: 0s    
step 01208 (59.6%) | loss: 3.034737 | lrm: 0.81 | dt: 1029ms | tok/sec: 31,833 | epoch: 1 | remaining: 0s    
step 01209 (59.6%) | loss: 3.035017 | lrm: 0.81 | dt: 1111ms | tok/sec: 29,498 | epoch: 1 | remaining: 0s    
step 01210 (59.7%) | loss: 3.028137 | lrm: 0.81 | dt: 1030ms | tok/sec: 31,809 | epoch: 1 | remaining: 0s    
step 01211 (59.7%) | loss: 3.026525 | lrm: 0.81 | dt: 1001ms | tok/sec: 32,734 | epoch: 1 | remaining: 0s    
step 01212 (59.8%) | loss: 3.030389 | lrm: 0.80 | dt: 995ms | tok/sec: 32,923 | epoch: 1 | remaining: 0s    
step 01213 (59.8%) | loss: 3.021448 | lrm: 0.80 | dt: 992ms | tok/sec: 33,046 | epoch: 1 | remaining: 0s    
step 01214 (59.9%) | loss: 3.027194 | lrm: 0.80 | dt: 1005ms | tok/sec: 32,597 | epoch: 1 | remaining: 0s    
step 01215 (59.9%) | loss: 3.021604 | lrm: 0.80 | dt: 1069ms | tok/sec: 30,663 | epoch: 1 | remaining: 0s    
step 01216 (60.0%) | loss: 3.016302 | lrm: 0.80 | dt: 1024ms | tok/sec: 31,991 | epoch: 1 | remaining: 0s    
step 01217 (60.0%) | loss: 3.012464 | lrm: 0.80 | dt: 991ms | tok/sec: 33,079 | epoch: 1 | remaining: 0s    
step 01218 (60.1%) | loss: 3.017533 | lrm: 0.80 | dt: 1041ms | tok/sec: 31,463 | epoch: 1 | remaining: 0s    
step 01219 (60.1%) | loss: 3.021714 | lrm: 0.80 | dt: 1044ms | tok/sec: 31,378 | epoch: 1 | remaining: 0s    
step 01220 (60.2%) | loss: 3.013810 | lrm: 0.80 | dt: 1014ms | tok/sec: 32,323 | epoch: 1 | remaining: 0s    
step 01221 (60.2%) | loss: 3.011803 | lrm: 0.80 | dt: 1000ms | tok/sec: 32,770 | epoch: 1 | remaining: 0s    
step 01222 (60.3%) | loss: 3.005781 | lrm: 0.79 | dt: 1025ms | tok/sec: 31,957 | epoch: 1 | remaining: 0s    
step 01223 (60.3%) | loss: 3.007837 | lrm: 0.79 | dt: 1010ms | tok/sec: 32,435 | epoch: 1 | remaining: 0s    
step 01224 (60.4%) | loss: 3.009774 | lrm: 0.79 | dt: 1031ms | tok/sec: 31,797 | epoch: 1 | remaining: 0s    
step 01225 (60.4%) | loss: 3.009293 | lrm: 0.79 | dt: 1029ms | tok/sec: 31,855 | epoch: 1 | remaining: 0s    
step 01226 (60.5%) | loss: 3.010933 | lrm: 0.79 | dt: 1020ms | tok/sec: 32,110 | epoch: 1 | remaining: 0s    
step 01227 (60.5%) | loss: 3.014173 | lrm: 0.79 | dt: 1003ms | tok/sec: 32,681 | epoch: 1 | remaining: 0s    
step 01228 (60.6%) | loss: 3.015934 | lrm: 0.79 | dt: 1041ms | tok/sec: 31,470 | epoch: 1 | remaining: 0s    
step 01229 (60.6%) | loss: 3.019168 | lrm: 0.79 | dt: 1076ms | tok/sec: 30,448 | epoch: 1 | remaining: 0s    
step 01230 (60.7%) | loss: 3.011476 | lrm: 0.79 | dt: 1015ms | tok/sec: 32,287 | epoch: 1 | remaining: 0s    
step 01231 (60.7%) | loss: 3.004914 | lrm: 0.79 | dt: 989ms | tok/sec: 33,131 | epoch: 1 | remaining: 0s    
step 01232 (60.7%) | loss: 3.005410 | lrm: 0.79 | dt: 959ms | tok/sec: 34,157 | epoch: 1 | remaining: 0s    
step 01233 (60.8%) | loss: 3.000136 | lrm: 0.78 | dt: 1010ms | tok/sec: 32,437 | epoch: 1 | remaining: 0s    
step 01234 (60.8%) | loss: 3.004524 | lrm: 0.78 | dt: 1006ms | tok/sec: 32,580 | epoch: 1 | remaining: 0s    
step 01235 (60.9%) | loss: 3.009891 | lrm: 0.78 | dt: 1041ms | tok/sec: 31,472 | epoch: 1 | remaining: 0s    
step 01236 (60.9%) | loss: 3.015524 | lrm: 0.78 | dt: 1019ms | tok/sec: 32,156 | epoch: 1 | remaining: 0s    
step 01237 (61.0%) | loss: 3.009091 | lrm: 0.78 | dt: 999ms | tok/sec: 32,816 | epoch: 1 | remaining: 0s    
step 01238 (61.0%) | loss: 3.003757 | lrm: 0.78 | dt: 995ms | tok/sec: 32,927 | epoch: 1 | remaining: 0s    
step 01239 (61.1%) | loss: 2.995437 | lrm: 0.78 | dt: 1092ms | tok/sec: 30,020 | epoch: 1 | remaining: 0s    
step 01240 (61.1%) | loss: 2.992165 | lrm: 0.78 | dt: 1017ms | tok/sec: 32,234 | epoch: 1 | remaining: 0s    
step 01241 (61.2%) | loss: 2.984951 | lrm: 0.78 | dt: 991ms | tok/sec: 33,065 | epoch: 1 | remaining: 0s    
step 01242 (61.2%) | loss: 2.989392 | lrm: 0.78 | dt: 947ms | tok/sec: 34,593 | epoch: 1 | remaining: 0s    
step 01243 (61.3%) | loss: 2.994681 | lrm: 0.77 | dt: 1002ms | tok/sec: 32,686 | epoch: 1 | remaining: 0s    
step 01244 (61.3%) | loss: 2.990831 | lrm: 0.77 | dt: 1008ms | tok/sec: 32,505 | epoch: 1 | remaining: 0s    
step 01245 (61.4%) | loss: 2.989955 | lrm: 0.77 | dt: 1033ms | tok/sec: 31,730 | epoch: 1 | remaining: 0s    
step 01246 (61.4%) | loss: 2.986816 | lrm: 0.77 | dt: 1008ms | tok/sec: 32,496 | epoch: 1 | remaining: 0s    
step 01247 (61.5%) | loss: 2.978064 | lrm: 0.77 | dt: 1007ms | tok/sec: 32,540 | epoch: 1 | remaining: 0s    
step 01248 (61.5%) | loss: 2.980442 | lrm: 0.77 | dt: 999ms | tok/sec: 32,814 | epoch: 1 | remaining: 0s    
step 01249 (61.6%) | loss: 2.985149 | lrm: 0.77 | dt: 993ms | tok/sec: 33,006 | epoch: 1 | remaining: 0s    
step 01250 (61.6%) | loss: 2.984263 | lrm: 0.77 | dt: 1034ms | tok/sec: 31,692 | epoch: 1 | remaining: 0s    
step 01251 (61.7%) | loss: 2.989404 | lrm: 0.77 | dt: 1099ms | tok/sec: 29,814 | epoch: 1 | remaining: 0s    
step 01252 (61.7%) | loss: 2.994481 | lrm: 0.77 | dt: 1003ms | tok/sec: 32,661 | epoch: 1 | remaining: 0s    
step 01253 (61.8%) | loss: 2.989936 | lrm: 0.76 | dt: 949ms | tok/sec: 34,522 | epoch: 1 | remaining: 0s    
step 01254 (61.8%) | loss: 2.994821 | lrm: 0.76 | dt: 1008ms | tok/sec: 32,497 | epoch: 1 | remaining: 0s    
step 01255 (61.9%) | loss: 2.994536 | lrm: 0.76 | dt: 1059ms | tok/sec: 30,935 | epoch: 1 | remaining: 0s    
step 01256 (61.9%) | loss: 2.999950 | lrm: 0.76 | dt: 1026ms | tok/sec: 31,929 | epoch: 1 | remaining: 0s    
step 01257 (62.0%) | loss: 2.999782 | lrm: 0.76 | dt: 998ms | tok/sec: 32,845 | epoch: 1 | remaining: 0s    
step 01258 (62.0%) | loss: 2.997799 | lrm: 0.76 | dt: 992ms | tok/sec: 33,027 | epoch: 1 | remaining: 0s    
step 01259 (62.1%) | loss: 2.993237 | lrm: 0.76 | dt: 1039ms | tok/sec: 31,525 | epoch: 1 | remaining: 0s    
step 01260 (62.1%) | loss: 2.996772 | lrm: 0.76 | dt: 1086ms | tok/sec: 30,168 | epoch: 1 | remaining: 0s    
step 01261 (62.2%) | loss: 2.997187 | lrm: 0.76 | dt: 1015ms | tok/sec: 32,272 | epoch: 1 | remaining: 0s    
step 01262 (62.2%) | loss: 2.999129 | lrm: 0.76 | dt: 999ms | tok/sec: 32,798 | epoch: 1 | remaining: 0s    
step 01263 (62.3%) | loss: 3.007437 | lrm: 0.75 | dt: 990ms | tok/sec: 33,085 | epoch: 1 | remaining: 0s    
step 01264 (62.3%) | loss: 3.002033 | lrm: 0.75 | dt: 1062ms | tok/sec: 30,866 | epoch: 1 | remaining: 0s    
step 01265 (62.4%) | loss: 2.999044 | lrm: 0.75 | dt: 1033ms | tok/sec: 31,709 | epoch: 1 | remaining: 0s    
step 01266 (62.4%) | loss: 2.989702 | lrm: 0.75 | dt: 1000ms | tok/sec: 32,757 | epoch: 1 | remaining: 0s    
step 01267 (62.5%) | loss: 2.993061 | lrm: 0.75 | dt: 988ms | tok/sec: 33,161 | epoch: 1 | remaining: 0s    
step 01268 (62.5%) | loss: 2.994149 | lrm: 0.75 | dt: 1119ms | tok/sec: 29,282 | epoch: 1 | remaining: 0s    
step 01269 (62.6%) | loss: 2.999295 | lrm: 0.75 | dt: 1041ms | tok/sec: 31,463 | epoch: 1 | remaining: 0s    
step 01270 (62.6%) | loss: 2.996845 | lrm: 0.75 | dt: 1001ms | tok/sec: 32,733 | epoch: 1 | remaining: 0s    
step 01271 (62.7%) | loss: 2.993743 | lrm: 0.75 | dt: 975ms | tok/sec: 33,614 | epoch: 1 | remaining: 0s    
step 01272 (62.7%) | loss: 2.989818 | lrm: 0.75 | dt: 1005ms | tok/sec: 32,588 | epoch: 1 | remaining: 0s    
step 01273 (62.8%) | loss: 2.996140 | lrm: 0.74 | dt: 1053ms | tok/sec: 31,105 | epoch: 1 | remaining: 0s    
step 01274 (62.8%) | loss: 3.011680 | lrm: 0.74 | dt: 1073ms | tok/sec: 30,547 | epoch: 1 | remaining: 0s    
step 01275 (62.9%) | loss: 3.004278 | lrm: 0.74 | dt: 998ms | tok/sec: 32,846 | epoch: 1 | remaining: 0s    
step 01276 (62.9%) | loss: 3.000027 | lrm: 0.74 | dt: 1018ms | tok/sec: 32,199 | epoch: 1 | remaining: 0s    
step 01277 (63.0%) | loss: 3.004791 | lrm: 0.74 | dt: 994ms | tok/sec: 32,975 | epoch: 1 | remaining: 0s    
step 01278 (63.0%) | loss: 3.000517 | lrm: 0.74 | dt: 1034ms | tok/sec: 31,686 | epoch: 1 | remaining: 0s    
step 01279 (63.1%) | loss: 3.007313 | lrm: 0.74 | dt: 1066ms | tok/sec: 30,727 | epoch: 1 | remaining: 0s    
step 01280 (63.1%) | loss: 3.001489 | lrm: 0.74 | dt: 1005ms | tok/sec: 32,611 | epoch: 1 | remaining: 0s    
step 01281 (63.2%) | loss: 3.000159 | lrm: 0.74 | dt: 1009ms | tok/sec: 32,489 | epoch: 1 | remaining: 0s    
step 01282 (63.2%) | loss: 3.005967 | lrm: 0.74 | dt: 970ms | tok/sec: 33,785 | epoch: 1 | remaining: 0s    
step 01283 (63.3%) | loss: 3.004982 | lrm: 0.73 | dt: 1017ms | tok/sec: 32,227 | epoch: 1 | remaining: 0s    
step 01284 (63.3%) | loss: 3.002748 | lrm: 0.73 | dt: 1113ms | tok/sec: 29,446 | epoch: 1 | remaining: 0s    
step 01285 (63.4%) | loss: 3.002199 | lrm: 0.73 | dt: 996ms | tok/sec: 32,892 | epoch: 1 | remaining: 0s    
step 01286 (63.4%) | loss: 2.996285 | lrm: 0.73 | dt: 1000ms | tok/sec: 32,753 | epoch: 1 | remaining: 0s    
step 01287 (63.5%) | loss: 3.001749 | lrm: 0.73 | dt: 989ms | tok/sec: 33,117 | epoch: 1 | remaining: 0s    
step 01288 (63.5%) | loss: 2.993694 | lrm: 0.73 | dt: 1123ms | tok/sec: 29,177 | epoch: 1 | remaining: 0s    
step 01289 (63.6%) | loss: 2.996128 | lrm: 0.73 | dt: 1011ms | tok/sec: 32,401 | epoch: 1 | remaining: 0s    
step 01290 (63.6%) | loss: 2.991575 | lrm: 0.73 | dt: 1008ms | tok/sec: 32,497 | epoch: 1 | remaining: 0s    
step 01291 (63.7%) | loss: 2.998418 | lrm: 0.73 | dt: 1000ms | tok/sec: 32,762 | epoch: 1 | remaining: 0s    
step 01292 (63.7%) | loss: 3.001160 | lrm: 0.73 | dt: 967ms | tok/sec: 33,878 | epoch: 1 | remaining: 0s    
step 01293 (63.8%) | loss: 3.005779 | lrm: 0.72 | dt: 1013ms | tok/sec: 32,360 | epoch: 1 | remaining: 0s    
step 01294 (63.8%) | loss: 2.997980 | lrm: 0.72 | dt: 996ms | tok/sec: 32,914 | epoch: 1 | remaining: 0s    
step 01295 (63.9%) | loss: 3.000398 | lrm: 0.72 | dt: 1038ms | tok/sec: 31,562 | epoch: 1 | remaining: 0s    
step 01296 (63.9%) | loss: 2.996867 | lrm: 0.72 | dt: 1027ms | tok/sec: 31,891 | epoch: 1 | remaining: 0s    
step 01297 (64.0%) | loss: 2.991242 | lrm: 0.72 | dt: 1073ms | tok/sec: 30,532 | epoch: 1 | remaining: 0s    
step 01298 (64.0%) | loss: 2.990120 | lrm: 0.72 | dt: 1032ms | tok/sec: 31,742 | epoch: 1 | remaining: 0s    
step 01299 (64.1%) | loss: 2.982757 | lrm: 0.72 | dt: 1003ms | tok/sec: 32,675 | epoch: 1 | remaining: 0s    
step 01300 (64.1%) | loss: 2.984144 | lrm: 0.72 | dt: 997ms | tok/sec: 32,864 | epoch: 1 | remaining: 0s    
step 01301 (64.2%) | loss: 2.980340 | lrm: 0.72 | dt: 1004ms | tok/sec: 32,630 | epoch: 1 | remaining: 0s    
step 01302 (64.2%) | loss: 2.982240 | lrm: 0.72 | dt: 997ms | tok/sec: 32,871 | epoch: 1 | remaining: 0s    
step 01303 (64.3%) | loss: 2.973914 | lrm: 0.71 | dt: 1085ms | tok/sec: 30,198 | epoch: 1 | remaining: 0s    
step 01304 (64.3%) | loss: 2.981569 | lrm: 0.71 | dt: 1016ms | tok/sec: 32,256 | epoch: 1 | remaining: 0s    
step 01305 (64.3%) | loss: 2.976638 | lrm: 0.71 | dt: 1015ms | tok/sec: 32,295 | epoch: 1 | remaining: 0s    
step 01306 (64.4%) | loss: 2.981079 | lrm: 0.71 | dt: 1026ms | tok/sec: 31,939 | epoch: 1 | remaining: 0s    
step 01307 (64.4%) | loss: 2.989490 | lrm: 0.71 | dt: 1077ms | tok/sec: 30,431 | epoch: 1 | remaining: 0s    
step 01308 (64.5%) | loss: 2.991780 | lrm: 0.71 | dt: 1025ms | tok/sec: 31,975 | epoch: 1 | remaining: 0s    
step 01309 (64.5%) | loss: 2.992770 | lrm: 0.71 | dt: 1006ms | tok/sec: 32,574 | epoch: 1 | remaining: 0s    
step 01310 (64.6%) | loss: 2.994342 | lrm: 0.71 | dt: 993ms | tok/sec: 33,003 | epoch: 1 | remaining: 0s    
step 01311 (64.6%) | loss: 2.994888 | lrm: 0.71 | dt: 1008ms | tok/sec: 32,518 | epoch: 1 | remaining: 0s    
step 01312 (64.7%) | loss: 2.993491 | lrm: 0.71 | dt: 1077ms | tok/sec: 30,417 | epoch: 1 | remaining: 0s    
step 01313 (64.7%) | loss: 2.997593 | lrm: 0.71 | dt: 1024ms | tok/sec: 31,992 | epoch: 1 | remaining: 0s    
step 01314 (64.8%) | loss: 2.986797 | lrm: 0.70 | dt: 1001ms | tok/sec: 32,745 | epoch: 1 | remaining: 0s    
step 01315 (64.8%) | loss: 2.984160 | lrm: 0.70 | dt: 998ms | tok/sec: 32,821 | epoch: 1 | remaining: 0s    
step 01316 (64.9%) | loss: 2.981092 | lrm: 0.70 | dt: 1025ms | tok/sec: 31,964 | epoch: 1 | remaining: 0s    
step 01317 (64.9%) | loss: 2.975923 | lrm: 0.70 | dt: 1081ms | tok/sec: 30,324 | epoch: 1 | remaining: 0s    
step 01318 (65.0%) | loss: 2.987844 | lrm: 0.70 | dt: 1013ms | tok/sec: 32,359 | epoch: 1 | remaining: 0s    
step 01319 (65.0%) | loss: 2.991857 | lrm: 0.70 | dt: 983ms | tok/sec: 33,318 | epoch: 1 | remaining: 0s    
step 01320 (65.1%) | loss: 2.998156 | lrm: 0.70 | dt: 1007ms | tok/sec: 32,524 | epoch: 1 | remaining: 0s    
step 01321 (65.1%) | loss: 3.003651 | lrm: 0.70 | dt: 1042ms | tok/sec: 31,433 | epoch: 1 | remaining: 0s    
step 01322 (65.2%) | loss: 2.992382 | lrm: 0.70 | dt: 1033ms | tok/sec: 31,722 | epoch: 1 | remaining: 0s    
step 01323 (65.2%) | loss: 2.999907 | lrm: 0.70 | dt: 1007ms | tok/sec: 32,556 | epoch: 1 | remaining: 0s    
step 01324 (65.3%) | loss: 2.996759 | lrm: 0.69 | dt: 1009ms | tok/sec: 32,464 | epoch: 1 | remaining: 0s    
step 01325 (65.3%) | loss: 2.995430 | lrm: 0.69 | dt: 999ms | tok/sec: 32,810 | epoch: 1 | remaining: 0s    
step 01326 (65.4%) | loss: 2.994687 | lrm: 0.69 | dt: 974ms | tok/sec: 33,645 | epoch: 1 | remaining: 0s    
step 01327 (65.4%) | loss: 2.989257 | lrm: 0.69 | dt: 1154ms | tok/sec: 28,395 | epoch: 1 | remaining: 0s    
step 01328 (65.5%) | loss: 2.982101 | lrm: 0.69 | dt: 1047ms | tok/sec: 31,303 | epoch: 1 | remaining: 0s    
step 01329 (65.5%) | loss: 2.975732 | lrm: 0.69 | dt: 941ms | tok/sec: 34,813 | epoch: 1 | remaining: 0s    
step 01330 (65.6%) | loss: 2.967246 | lrm: 0.69 | dt: 969ms | tok/sec: 33,819 | epoch: 1 | remaining: 0s    
step 01331 (65.6%) | loss: 2.966401 | lrm: 0.69 | dt: 1001ms | tok/sec: 32,746 | epoch: 1 | remaining: 0s    
step 01332 (65.7%) | loss: 2.977020 | lrm: 0.69 | dt: 1007ms | tok/sec: 32,529 | epoch: 1 | remaining: 0s    
step 01333 (65.7%) | loss: 2.972713 | lrm: 0.69 | dt: 1040ms | tok/sec: 31,516 | epoch: 1 | remaining: 0s    
step 01334 (65.8%) | loss: 2.970495 | lrm: 0.68 | dt: 1010ms | tok/sec: 32,440 | epoch: 1 | remaining: 0s    
step 01335 (65.8%) | loss: 2.982117 | lrm: 0.68 | dt: 1008ms | tok/sec: 32,499 | epoch: 1 | remaining: 0s    
step 01336 (65.9%) | loss: 2.983302 | lrm: 0.68 | dt: 981ms | tok/sec: 33,398 | epoch: 1 | remaining: 0s    
step 01337 (65.9%) | loss: 2.969056 | lrm: 0.68 | dt: 987ms | tok/sec: 33,204 | epoch: 1 | remaining: 0s    
step 01338 (66.0%) | loss: 2.981020 | lrm: 0.68 | dt: 1005ms | tok/sec: 32,605 | epoch: 1 | remaining: 0s    
step 01339 (66.0%) | loss: 2.972576 | lrm: 0.68 | dt: 1066ms | tok/sec: 30,731 | epoch: 1 | remaining: 0s    
step 01340 (66.1%) | loss: 2.977327 | lrm: 0.68 | dt: 1045ms | tok/sec: 31,345 | epoch: 1 | remaining: 0s    
step 01341 (66.1%) | loss: 2.969659 | lrm: 0.68 | dt: 1008ms | tok/sec: 32,512 | epoch: 1 | remaining: 0s    
step 01342 (66.2%) | loss: 2.968788 | lrm: 0.68 | dt: 968ms | tok/sec: 33,862 | epoch: 1 | remaining: 0s    
step 01343 (66.2%) | loss: 2.958241 | lrm: 0.68 | dt: 965ms | tok/sec: 33,971 | epoch: 1 | remaining: 0s    
step 01344 (66.3%) | loss: 2.953517 | lrm: 0.67 | dt: 1007ms | tok/sec: 32,524 | epoch: 1 | remaining: 0s    
step 01345 (66.3%) | loss: 2.958712 | lrm: 0.67 | dt: 1077ms | tok/sec: 30,429 | epoch: 1 | remaining: 0s    
step 01346 (66.4%) | loss: 2.966298 | lrm: 0.67 | dt: 1024ms | tok/sec: 31,989 | epoch: 1 | remaining: 0s    
step 01347 (66.4%) | loss: 2.954639 | lrm: 0.67 | dt: 999ms | tok/sec: 32,786 | epoch: 1 | remaining: 0s    
step 01348 (66.5%) | loss: 2.954342 | lrm: 0.67 | dt: 1003ms | tok/sec: 32,678 | epoch: 1 | remaining: 0s    
step 01349 (66.5%) | loss: 2.960855 | lrm: 0.67 | dt: 978ms | tok/sec: 33,496 | epoch: 1 | remaining: 0s    
step 01350 (66.6%) | loss: 2.956493 | lrm: 0.67 | dt: 977ms | tok/sec: 33,531 | epoch: 1 | remaining: 0s    
step 01351 (66.6%) | loss: 2.957554 | lrm: 0.67 | dt: 1014ms | tok/sec: 32,303 | epoch: 1 | remaining: 0s    
step 01352 (66.7%) | loss: 2.950974 | lrm: 0.67 | dt: 995ms | tok/sec: 32,925 | epoch: 1 | remaining: 0s    
step 01353 (66.7%) | loss: 2.952691 | lrm: 0.67 | dt: 992ms | tok/sec: 33,033 | epoch: 1 | remaining: 0s    
step 01354 (66.8%) | loss: 2.960642 | lrm: 0.66 | dt: 1042ms | tok/sec: 31,457 | epoch: 1 | remaining: 0s    
step 01355 (66.8%) | loss: 2.954598 | lrm: 0.66 | dt: 1001ms | tok/sec: 32,748 | epoch: 1 | remaining: 0s    
step 01356 (66.9%) | loss: 2.958023 | lrm: 0.66 | dt: 1017ms | tok/sec: 32,222 | epoch: 1 | remaining: 0s    
step 01357 (66.9%) | loss: 2.953231 | lrm: 0.66 | dt: 1082ms | tok/sec: 30,284 | epoch: 1 | remaining: 0s    
step 01358 (67.0%) | loss: 2.946822 | lrm: 0.66 | dt: 999ms | tok/sec: 32,792 | epoch: 1 | remaining: 0s    
step 01359 (67.0%) | loss: 2.949589 | lrm: 0.66 | dt: 992ms | tok/sec: 33,037 | epoch: 1 | remaining: 0s    
step 01360 (67.1%) | loss: 2.948832 | lrm: 0.66 | dt: 999ms | tok/sec: 32,792 | epoch: 1 | remaining: 0s    
step 01361 (67.1%) | loss: 2.949864 | lrm: 0.66 | dt: 1001ms | tok/sec: 32,736 | epoch: 1 | remaining: 0s    
step 01362 (67.2%) | loss: 2.946268 | lrm: 0.66 | dt: 1083ms | tok/sec: 30,266 | epoch: 1 | remaining: 0s    
step 01363 (67.2%) | loss: 2.961432 | lrm: 0.66 | dt: 1010ms | tok/sec: 32,458 | epoch: 1 | remaining: 0s    
step 01364 (67.3%) | loss: 2.965401 | lrm: 0.65 | dt: 1015ms | tok/sec: 32,283 | epoch: 1 | remaining: 0s    
step 01365 (67.3%) | loss: 2.963130 | lrm: 0.65 | dt: 1000ms | tok/sec: 32,777 | epoch: 1 | remaining: 0s    
step 01366 (67.4%) | loss: 2.963414 | lrm: 0.65 | dt: 1007ms | tok/sec: 32,544 | epoch: 1 | remaining: 0s    
step 01367 (67.4%) | loss: 2.958584 | lrm: 0.65 | dt: 1008ms | tok/sec: 32,519 | epoch: 1 | remaining: 0s    
step 01368 (67.5%) | loss: 2.949884 | lrm: 0.65 | dt: 1044ms | tok/sec: 31,384 | epoch: 1 | remaining: 0s    
step 01369 (67.5%) | loss: 2.946979 | lrm: 0.65 | dt: 1000ms | tok/sec: 32,759 | epoch: 1 | remaining: 0s    
step 01370 (67.6%) | loss: 2.948005 | lrm: 0.65 | dt: 968ms | tok/sec: 33,853 | epoch: 1 | remaining: 0s    
step 01371 (67.6%) | loss: 2.950709 | lrm: 0.65 | dt: 1080ms | tok/sec: 30,329 | epoch: 1 | remaining: 0s    
step 01372 (67.7%) | loss: 2.948470 | lrm: 0.65 | dt: 1034ms | tok/sec: 31,684 | epoch: 1 | remaining: 0s    
step 01373 (67.7%) | loss: 2.953769 | lrm: 0.65 | dt: 1001ms | tok/sec: 32,730 | epoch: 1 | remaining: 0s    
step 01374 (67.8%) | loss: 2.958060 | lrm: 0.64 | dt: 1007ms | tok/sec: 32,544 | epoch: 1 | remaining: 0s    
step 01375 (67.8%) | loss: 2.967754 | lrm: 0.64 | dt: 985ms | tok/sec: 33,280 | epoch: 1 | remaining: 0s    
step 01376 (67.9%) | loss: 2.964720 | lrm: 0.64 | dt: 1022ms | tok/sec: 32,054 | epoch: 1 | remaining: 0s    
step 01377 (67.9%) | loss: 2.963042 | lrm: 0.64 | dt: 1070ms | tok/sec: 30,628 | epoch: 1 | remaining: 0s    
step 01378 (67.9%) | loss: 2.966620 | lrm: 0.64 | dt: 1007ms | tok/sec: 32,548 | epoch: 1 | remaining: 0s    
step 01379 (68.0%) | loss: 2.955868 | lrm: 0.64 | dt: 1035ms | tok/sec: 31,652 | epoch: 1 | remaining: 0s    
step 01380 (68.0%) | loss: 2.952950 | lrm: 0.64 | dt: 999ms | tok/sec: 32,805 | epoch: 1 | remaining: 0s    
step 01381 (68.1%) | loss: 2.950185 | lrm: 0.64 | dt: 1007ms | tok/sec: 32,542 | epoch: 1 | remaining: 0s    
step 01382 (68.1%) | loss: 2.943291 | lrm: 0.64 | dt: 984ms | tok/sec: 33,310 | epoch: 1 | remaining: 0s    
step 01383 (68.2%) | loss: 2.940977 | lrm: 0.64 | dt: 1076ms | tok/sec: 30,467 | epoch: 1 | remaining: 0s    
step 01384 (68.2%) | loss: 2.945712 | lrm: 0.64 | dt: 1008ms | tok/sec: 32,517 | epoch: 1 | remaining: 0s    
step 01385 (68.3%) | loss: 2.941239 | lrm: 0.63 | dt: 969ms | tok/sec: 33,825 | epoch: 1 | remaining: 0s    
step 01386 (68.3%) | loss: 2.938339 | lrm: 0.63 | dt: 1091ms | tok/sec: 30,026 | epoch: 1 | remaining: 0s    
step 01387 (68.4%) | loss: 2.943917 | lrm: 0.63 | dt: 1023ms | tok/sec: 32,024 | epoch: 1 | remaining: 0s    
step 01388 (68.4%) | loss: 2.941248 | lrm: 0.63 | dt: 1007ms | tok/sec: 32,538 | epoch: 1 | remaining: 0s    
step 01389 (68.5%) | loss: 2.941061 | lrm: 0.63 | dt: 996ms | tok/sec: 32,906 | epoch: 1 | remaining: 0s    
step 01390 (68.5%) | loss: 2.934910 | lrm: 0.63 | dt: 1004ms | tok/sec: 32,644 | epoch: 1 | remaining: 0s    
step 01391 (68.6%) | loss: 2.945412 | lrm: 0.63 | dt: 1009ms | tok/sec: 32,477 | epoch: 1 | remaining: 0s    
step 01392 (68.6%) | loss: 2.943752 | lrm: 0.63 | dt: 1002ms | tok/sec: 32,690 | epoch: 1 | remaining: 0s    
step 01393 (68.7%) | loss: 2.933320 | lrm: 0.63 | dt: 1067ms | tok/sec: 30,700 | epoch: 1 | remaining: 0s    
step 01394 (68.7%) | loss: 2.934777 | lrm: 0.63 | dt: 1008ms | tok/sec: 32,504 | epoch: 1 | remaining: 0s    
step 01395 (68.8%) | loss: 2.933315 | lrm: 0.62 | dt: 992ms | tok/sec: 33,031 | epoch: 1 | remaining: 0s    
step 01396 (68.8%) | loss: 2.930808 | lrm: 0.62 | dt: 1007ms | tok/sec: 32,527 | epoch: 1 | remaining: 0s    
