Condition: d3
Data/tokenizer loaded in 0.3s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.6s

step 00140 (53.0%) | loss: 5.316931 | lrm: 0.94 | dt: 1065ms | tok/sec: 30,761 | epoch: 1 | remaining: 149s    
step 00141 (53.4%) | loss: 5.312250 | lrm: 0.93 | dt: 1115ms | tok/sec: 29,401 | epoch: 1 | remaining: 148s    
step 00142 (53.8%) | loss: 5.303322 | lrm: 0.92 | dt: 1111ms | tok/sec: 29,494 | epoch: 1 | remaining: 147s    
step 00143 (54.2%) | loss: 5.287912 | lrm: 0.92 | dt: 1089ms | tok/sec: 30,101 | epoch: 1 | remaining: 146s    
step 00144 (54.5%) | loss: 5.280947 | lrm: 0.91 | dt: 1128ms | tok/sec: 29,041 | epoch: 1 | remaining: 144s    
step 00145 (54.9%) | loss: 5.269514 | lrm: 0.90 | dt: 1092ms | tok/sec: 29,999 | epoch: 1 | remaining: 143s    
step 00146 (55.3%) | loss: 5.264732 | lrm: 0.89 | dt: 1074ms | tok/sec: 30,519 | epoch: 1 | remaining: 142s    
step 00147 (55.7%) | loss: 5.247980 | lrm: 0.89 | dt: 1075ms | tok/sec: 30,486 | epoch: 1 | remaining: 141s    
step 00148 (56.1%) | loss: 5.238318 | lrm: 0.88 | dt: 1118ms | tok/sec: 29,310 | epoch: 1 | remaining: 140s    
step 00149 (56.4%) | loss: 5.234209 | lrm: 0.87 | dt: 1092ms | tok/sec: 30,020 | epoch: 1 | remaining: 139s    
step 00150 (56.8%) | loss: 5.217785 | lrm: 0.86 | dt: 1082ms | tok/sec: 30,288 | epoch: 1 | remaining: 138s    
step 00151 (57.2%) | loss: 5.215316 | lrm: 0.86 | dt: 1050ms | tok/sec: 31,208 | epoch: 1 | remaining: 137s    
step 00152 (57.6%) | loss: 5.208565 | lrm: 0.85 | dt: 1108ms | tok/sec: 29,567 | epoch: 1 | remaining: 136s    
step 00153 (58.0%) | loss: 5.195904 | lrm: 0.84 | dt: 1107ms | tok/sec: 29,610 | epoch: 1 | remaining: 135s    
step 00154 (58.3%) | loss: 5.193021 | lrm: 0.83 | dt: 1103ms | tok/sec: 29,711 | epoch: 1 | remaining: 134s    
step 00155 (58.7%) | loss: 5.188127 | lrm: 0.83 | dt: 1081ms | tok/sec: 30,325 | epoch: 1 | remaining: 132s    
step 00156 (59.1%) | loss: 5.179181 | lrm: 0.82 | dt: 1136ms | tok/sec: 28,855 | epoch: 1 | remaining: 131s    
step 00157 (59.5%) | loss: 5.167406 | lrm: 0.81 | dt: 1082ms | tok/sec: 30,276 | epoch: 1 | remaining: 130s    
step 00158 (59.8%) | loss: 5.152592 | lrm: 0.80 | dt: 1068ms | tok/sec: 30,692 | epoch: 1 | remaining: 129s    
step 00159 (60.2%) | loss: 5.149840 | lrm: 0.80 | dt: 1117ms | tok/sec: 29,333 | epoch: 1 | remaining: 128s    
step 00160 (60.6%) | loss: 5.145386 | lrm: 0.79 | dt: 1108ms | tok/sec: 29,572 | epoch: 1 | remaining: 127s    
step 00161 (61.0%) | loss: 5.133930 | lrm: 0.78 | dt: 1070ms | tok/sec: 30,610 | epoch: 1 | remaining: 126s    
step 00162 (61.4%) | loss: 5.120047 | lrm: 0.77 | dt: 1109ms | tok/sec: 29,542 | epoch: 1 | remaining: 125s    
step 00163 (61.7%) | loss: 5.105719 | lrm: 0.77 | dt: 1099ms | tok/sec: 29,818 | epoch: 1 | remaining: 124s    
step 00164 (62.1%) | loss: 5.097631 | lrm: 0.76 | dt: 1104ms | tok/sec: 29,677 | epoch: 1 | remaining: 123s    
step 00165 (62.5%) | loss: 5.087447 | lrm: 0.75 | dt: 1073ms | tok/sec: 30,545 | epoch: 1 | remaining: 122s    
step 00166 (62.9%) | loss: 5.077643 | lrm: 0.74 | dt: 1119ms | tok/sec: 29,280 | epoch: 1 | remaining: 120s    
step 00167 (63.3%) | loss: 5.070332 | lrm: 0.73 | dt: 1084ms | tok/sec: 30,242 | epoch: 1 | remaining: 119s    
step 00168 (63.6%) | loss: 5.060930 | lrm: 0.73 | dt: 1120ms | tok/sec: 29,249 | epoch: 1 | remaining: 118s    
step 00169 (64.0%) | loss: 5.060303 | lrm: 0.72 | dt: 1059ms | tok/sec: 30,944 | epoch: 1 | remaining: 117s    
step 00170 (64.4%) | loss: 5.052849 | lrm: 0.71 | dt: 1104ms | tok/sec: 29,684 | epoch: 1 | remaining: 116s    
step 00171 (64.8%) | loss: 5.052387 | lrm: 0.70 | dt: 1075ms | tok/sec: 30,467 | epoch: 1 | remaining: 115s    
step 00172 (65.2%) | loss: 5.035348 | lrm: 0.70 | dt: 1074ms | tok/sec: 30,523 | epoch: 1 | remaining: 114s    
step 00173 (65.5%) | loss: 5.023143 | lrm: 0.69 | dt: 1075ms | tok/sec: 30,481 | epoch: 1 | remaining: 113s    
step 00174 (65.9%) | loss: 5.006725 | lrm: 0.68 | dt: 1147ms | tok/sec: 28,561 | epoch: 1 | remaining: 112s    
step 00175 (66.3%) | loss: 4.997272 | lrm: 0.67 | dt: 1109ms | tok/sec: 29,559 | epoch: 1 | remaining: 111s    
step 00176 (66.7%) | loss: 4.992072 | lrm: 0.67 | dt: 1099ms | tok/sec: 29,813 | epoch: 1 | remaining: 109s    
